Streptococcus_pneumoniae	GCF_900022895.1_14412_3_9_genomic
Streptococcus_pneumoniae	GCF_900022905.1_12673_6_77_genomic
Streptococcus_pneumoniae	GCF_900022915.1_12673_6_81_genomic
Streptococcus_pneumoniae	GCF_900022925.1_12673_6_93_genomic
Streptococcus_pneumoniae	GCF_900022935.1_12673_6_94_genomic
Streptococcus_pneumoniae	GCF_900022945.1_12673_7_79_genomic
Streptococcus_pneumoniae	GCF_900022955.1_12673_7_90_genomic
Streptococcus_pneumoniae	GCF_900022965.1_12718_4_5_genomic
Streptococcus_pneumoniae	GCF_900022975.1_12718_4_18_genomic
Streptococcus_pneumoniae	GCF_900022985.1_12718_4_24_genomic
Streptococcus_pneumoniae	GCF_900022995.1_12718_4_46_genomic
Streptococcus_pneumoniae	GCF_900023005.1_12718_4_65_genomic
Streptococcus_pneumoniae	GCF_900023015.1_12718_4_76_genomic
Streptococcus_pneumoniae	GCF_900023025.1_12718_4_79_genomic
Streptococcus_pneumoniae	GCF_900023035.1_12718_5_37_genomic
Streptococcus_pneumoniae	GCF_900023045.1_12718_5_46_genomic
Streptococcus_pneumoniae	GCF_900023055.1_12718_5_48_genomic
Streptococcus_pneumoniae	GCF_900023065.1_12718_5_50_genomic
Streptococcus_pneumoniae	GCF_900023075.1_12718_5_57_genomic
Streptococcus_pneumoniae	GCF_900023085.1_12718_5_58_genomic
Streptococcus_pneumoniae	GCF_900023095.1_12754_1_31_genomic
Streptococcus_pneumoniae	GCF_900023105.1_12754_1_42_genomic
Streptococcus_pneumoniae	GCF_900023115.1_12754_1_68_genomic
Streptococcus_pneumoniae	GCF_900023125.1_12754_1_69_genomic
Streptococcus_pneumoniae	GCF_900023135.1_12754_2_17_genomic
Streptococcus_pneumoniae	GCF_900023145.1_12754_2_44_genomic
Streptococcus_pneumoniae	GCF_900023155.1_12754_2_49_genomic
Streptococcus_pneumoniae	GCF_900023165.1_12754_3_6_genomic
Streptococcus_pneumoniae	GCF_900023175.1_12754_3_19_genomic
Streptococcus_pneumoniae	GCF_900023185.1_12754_3_40_genomic
Streptococcus_pneumoniae	GCF_900023195.1_12754_3_41_genomic
Streptococcus_pneumoniae	GCF_900023205.1_12754_3_59_genomic
Streptococcus_pneumoniae	GCF_900023215.1_12754_3_77_genomic
Streptococcus_pneumoniae	GCF_900023225.1_12754_4_13_genomic
Streptococcus_pneumoniae	GCF_900023235.1_12754_4_39_genomic
Streptococcus_pneumoniae	GCF_900023245.1_14412_3_22_genomic
Streptococcus_pneumoniae	GCF_900023265.1_11860_7_82_genomic
Streptococcus_pneumoniae	GCF_900023275.1_11860_8_20_genomic
Streptococcus_pneumoniae	GCF_900023285.1_11860_8_75_genomic
Streptococcus_pneumoniae	GCF_900023295.1_11861_5_83_genomic
Streptococcus_pneumoniae	GCF_900023305.1_11822_8_35_genomic
Streptococcus_pneumoniae	GCF_900023315.1_11860_6_6_genomic
Streptococcus_pneumoniae	GCF_900023325.1_11860_6_22_genomic
Streptococcus_pneumoniae	GCF_900023335.1_11860_6_25_genomic
Streptococcus_pneumoniae	GCF_900023345.1_11860_6_27_genomic
Streptococcus_pneumoniae	GCF_900023355.1_11860_6_40_genomic
Streptococcus_pneumoniae	GCF_900023365.1_11860_6_47_genomic
Streptococcus_pneumoniae	GCF_900023375.1_11860_6_38_genomic
Streptococcus_pneumoniae	GCF_900023385.1_11860_6_60_genomic
Streptococcus_pneumoniae	GCF_900023395.1_11860_6_89_genomic
Streptococcus_pneumoniae	GCF_900023405.1_11861_1_4_genomic
Streptococcus_pneumoniae	GCF_900023415.1_11861_1_11_genomic
Streptococcus_pneumoniae	GCF_900023425.1_11861_1_22_genomic
Streptococcus_pneumoniae	GCF_900023435.1_11861_1_21_genomic
Streptococcus_pneumoniae	GCF_900023445.1_11861_1_44_genomic
Streptococcus_pneumoniae	GCF_900023455.1_11861_1_63_genomic
Streptococcus_pneumoniae	GCF_900023465.1_11861_1_73_genomic
Streptococcus_pneumoniae	GCF_900023475.1_11861_1_77_genomic
Streptococcus_pneumoniae	GCF_900023485.1_11861_2_6_genomic
Streptococcus_pneumoniae	GCF_900023495.1_11861_2_17_genomic
Streptococcus_pneumoniae	GCF_900023505.1_11861_2_32_genomic
Streptococcus_pneumoniae	GCF_900023515.1_11861_2_30_genomic
Streptococcus_pneumoniae	GCF_900023525.1_11861_2_49_genomic
Streptococcus_pneumoniae	GCF_900023535.1_11861_2_53_genomic
Streptococcus_pneumoniae	GCF_900023545.1_11861_2_57_genomic
Streptococcus_pneumoniae	GCF_900023555.1_11861_2_58_genomic
Streptococcus_pneumoniae	GCF_900023565.1_11861_2_69_genomic
Streptococcus_pneumoniae	GCF_900023575.1_11861_2_73_genomic
Streptococcus_pneumoniae	GCF_900023585.1_11861_2_75_genomic
Streptococcus_pneumoniae	GCF_900023595.1_12273_1_92_genomic
Streptococcus_pneumoniae	GCF_900023605.1_11893_1_16_genomic
Streptococcus_pneumoniae	GCF_900023615.1_11893_1_21_genomic
Streptococcus_pneumoniae	GCF_900023625.1_11861_4_90_genomic
Streptococcus_pneumoniae	GCF_900023635.1_11861_4_82_genomic
Streptococcus_pneumoniae	GCF_900023645.1_11861_4_88_genomic
Streptococcus_pneumoniae	GCF_900023655.1_11860_7_3_genomic
Streptococcus_pneumoniae	GCF_900023665.1_12754_4_55_genomic
Streptococcus_pneumoniae	GCF_900023675.1_11861_4_64_genomic
Streptococcus_pneumoniae	GCF_900023685.1_11861_4_50_genomic
Streptococcus_pneumoniae	GCF_900023695.1_11860_7_33_genomic
Streptococcus_pneumoniae	GCF_900023705.1_11860_7_27_genomic
Streptococcus_pneumoniae	GCF_900023715.1_11860_7_42_genomic
Streptococcus_pneumoniae	GCF_900023725.1_11860_7_56_genomic
Streptococcus_pneumoniae	GCF_900023735.1_11860_7_39_genomic
Streptococcus_pneumoniae	GCF_900023745.1_11860_7_50_genomic
Streptococcus_pneumoniae	GCF_900023755.1_11893_1_28_genomic
Streptococcus_pneumoniae	GCF_900023765.1_11893_1_39_genomic
Streptococcus_pneumoniae	GCF_900023775.1_11893_1_58_genomic
Streptococcus_pneumoniae	GCF_900023785.1_12673_6_13_genomic
Streptococcus_pneumoniae	GCF_900023795.1_11861_3_15_genomic
Streptococcus_pneumoniae	GCF_900023805.1_11861_3_58_genomic
Streptococcus_pneumoniae	GCF_900023815.1_11861_3_62_genomic
Streptococcus_pneumoniae	GCF_900023825.1_11861_3_79_genomic
Streptococcus_pneumoniae	GCF_900023835.1_12673_6_57_genomic
Streptococcus_pneumoniae	GCF_900023855.1_11860_7_92_genomic
Streptococcus_pneumoniae	GCF_900023865.1_11860_8_6_genomic
Streptococcus_pneumoniae	GCF_900023875.1_11861_5_49_genomic
Streptococcus_pneumoniae	GCF_900023885.1_11861_5_66_genomic
Streptococcus_pneumoniae	GCF_900023895.1_12045_8_82_genomic
Streptococcus_pneumoniae	GCF_900023905.1_11860_6_88_genomic
Streptococcus_pneumoniae	GCF_900023915.1_11861_1_15_genomic
Streptococcus_pneumoniae	GCF_900023925.1_11822_8_39_genomic
Streptococcus_pneumoniae	GCF_900023935.1_11861_1_33_genomic
Streptococcus_pneumoniae	GCF_900023945.1_11861_1_54_genomic
Streptococcus_pneumoniae	GCF_900023955.1_11861_2_78_genomic
Streptococcus_pneumoniae	GCF_900023965.1_11861_2_89_genomic
Streptococcus_pneumoniae	GCF_900023975.1_11861_4_67_genomic
Streptococcus_pneumoniae	GCF_900023985.1_11860_7_37_genomic
Streptococcus_pneumoniae	GCF_900023995.1_11893_1_36_genomic
Streptococcus_pneumoniae	GCF_900024005.1_11893_1_47_genomic
Streptococcus_pneumoniae	GCF_900024015.1_11893_1_50_genomic
Streptococcus_pneumoniae	GCF_900024025.1_11893_1_61_genomic
Streptococcus_pneumoniae	GCF_900024035.1_11893_1_59_genomic
Streptococcus_pneumoniae	GCF_900024045.1_11861_3_51_genomic
Streptococcus_pneumoniae	GCF_900024055.1_11861_3_56_genomic
Streptococcus_pneumoniae	GCF_900024065.1_11861_3_93_genomic
Streptococcus_pneumoniae	GCF_900024075.1_12673_6_44_genomic
Streptococcus_pneumoniae	GCF_900024085.1_12718_4_1_genomic
Streptococcus_pneumoniae	GCF_900024095.1_12718_4_3_genomic
Streptococcus_pneumoniae	GCF_900024105.1_12718_4_10_genomic
Streptococcus_pneumoniae	GCF_900024115.1_12718_4_40_genomic
Streptococcus_pneumoniae	GCF_900024125.1_12718_5_8_genomic
Streptococcus_pneumoniae	GCF_900024135.1_12718_5_9_genomic
Streptococcus_pneumoniae	GCF_900024145.1_12718_5_16_genomic
Streptococcus_pneumoniae	GCF_900024155.1_12718_5_14_genomic
Streptococcus_pneumoniae	GCF_900024165.1_12718_5_59_genomic
Streptococcus_pneumoniae	GCF_900024175.1_12754_1_12_genomic
Streptococcus_pneumoniae	GCF_900024185.1_12754_1_60_genomic
Streptococcus_pneumoniae	GCF_900024195.1_12754_2_36_genomic
Streptococcus_pneumoniae	GCF_900024205.1_12754_2_56_genomic
Streptococcus_pneumoniae	GCF_900024215.1_12754_3_11_genomic
Streptococcus_pneumoniae	GCF_900024225.1_12754_3_24_genomic
Streptococcus_pneumoniae	GCF_900024235.1_12754_3_66_genomic
Streptococcus_pneumoniae	GCF_900024245.1_12754_3_74_genomic
Streptococcus_pneumoniae	GCF_900024255.1_12754_4_43_genomic
Streptococcus_pneumoniae	GCF_900024265.1_12754_4_44_genomic
Streptococcus_pneumoniae	GCF_900024275.1_14355_8_52_genomic
Streptococcus_pneumoniae	GCF_900024285.1_14355_8_66_genomic
Streptococcus_pneumoniae	GCF_900024295.1_14355_8_78_genomic
Streptococcus_pneumoniae	GCF_900024305.1_14412_3_45_genomic
Streptococcus_pneumoniae	GCF_900024315.1_14412_3_68_genomic
Streptococcus_pneumoniae	GCF_900024495.1_11860_8_29_genomic
Streptococcus_pneumoniae	GCF_900024505.1_11860_8_38_genomic
Streptococcus_pneumoniae	GCF_900024515.1_11860_8_86_genomic
Streptococcus_pneumoniae	GCF_900024525.1_12045_8_80_genomic
Streptococcus_pneumoniae	GCF_900024535.1_11860_5_49_genomic
Streptococcus_pneumoniae	GCF_900024545.1_11860_6_29_genomic
Streptococcus_pneumoniae	GCF_900024555.1_11860_6_37_genomic
Streptococcus_pneumoniae	GCF_900024565.1_11860_6_39_genomic
Streptococcus_pneumoniae	GCF_900024575.1_11861_1_71_genomic
Streptococcus_pneumoniae	GCF_900024585.1_12273_1_85_genomic
Streptococcus_pneumoniae	GCF_900024595.1_11861_2_3_genomic
Streptococcus_pneumoniae	GCF_900024605.1_11861_4_46_genomic
Streptococcus_pneumoniae	GCF_900024615.1_11861_4_47_genomic
Streptococcus_pneumoniae	GCF_900024625.1_11861_4_80_genomic
Streptococcus_pneumoniae	GCF_900024635.1_11860_7_58_genomic
Streptococcus_pneumoniae	GCF_900024645.1_11860_7_48_genomic
Streptococcus_pneumoniae	GCF_900024655.1_11861_3_53_genomic
Streptococcus_pneumoniae	GCF_900024665.1_12673_6_28_genomic
Streptococcus_pneumoniae	GCF_900024675.1_12673_6_56_genomic
Streptococcus_pneumoniae	GCF_900024685.1_14355_8_74_genomic
Streptococcus_pneumoniae	GCF_900024695.1_14412_3_24_genomic
Streptococcus_pneumoniae	GCF_900024705.1_14412_3_30_genomic
Streptococcus_pneumoniae	GCF_900024715.1_14412_3_36_genomic
Streptococcus_pneumoniae	GCF_900024725.1_12673_6_92_genomic
Streptococcus_pneumoniae	GCF_900024735.1_12673_7_8_genomic
Streptococcus_pneumoniae	GCF_900024745.1_12673_7_22_genomic
Streptococcus_pneumoniae	GCF_900024755.1_12673_7_32_genomic
Streptococcus_pneumoniae	GCF_900024765.1_12718_4_44_genomic
Streptococcus_pneumoniae	GCF_900024775.1_12718_5_74_genomic
Streptococcus_pneumoniae	GCF_900024785.1_12718_5_77_genomic
Streptococcus_pneumoniae	GCF_900024795.1_12718_5_95_genomic
Streptococcus_pneumoniae	GCF_900024805.1_12754_1_5_genomic
Streptococcus_pneumoniae	GCF_900024815.1_12754_2_42_genomic
Streptococcus_pneumoniae	GCF_900024825.1_12754_2_43_genomic
Streptococcus_pneumoniae	GCF_900024835.1_12754_2_62_genomic
Streptococcus_pneumoniae	GCF_900024845.1_12754_2_86_genomic
Streptococcus_pneumoniae	GCF_900024855.1_12754_2_88_genomic
Streptococcus_pneumoniae	GCF_900024865.1_12754_2_89_genomic
Streptococcus_pneumoniae	GCF_900024875.1_12754_3_43_genomic
Streptococcus_pneumoniae	GCF_900024885.1_12754_3_68_genomic
Streptococcus_pneumoniae	GCF_900024895.1_11861_1_19_genomic
Streptococcus_pneumoniae	GCF_900024905.1_12754_3_30_genomic
Streptococcus_pneumoniae	GCF_900024915.1_12754_3_47_genomic
Streptococcus_pneumoniae	GCF_900024975.1_11511_8_19_genomic
Streptococcus_pneumoniae	GCF_900024985.1_11657_4_27_genomic
Streptococcus_pneumoniae	GCF_900025065.1_11860_8_41_genomic
Streptococcus_pneumoniae	GCF_900025075.1_11860_8_18_genomic
Streptococcus_pneumoniae	GCF_900025085.1_11861_5_48_genomic
Streptococcus_pneumoniae	GCF_900025095.1_11860_5_3_genomic
Streptococcus_pneumoniae	GCF_900025105.1_11860_5_42_genomic
Streptococcus_pneumoniae	GCF_900025115.1_11861_1_56_genomic
Streptococcus_pneumoniae	GCF_900025125.1_11861_1_59_genomic
Streptococcus_pneumoniae	GCF_900025135.1_12273_1_84_genomic
Streptococcus_pneumoniae	GCF_900025145.1_11861_2_5_genomic
Streptococcus_pneumoniae	GCF_900025155.1_12673_6_4_genomic
Streptococcus_pneumoniae	GCF_900025165.1_11861_4_58_genomic
Streptococcus_pneumoniae	GCF_900025175.1_11860_7_12_genomic
Streptococcus_pneumoniae	GCF_900025185.1_11893_1_23_genomic
Streptococcus_pneumoniae	GCF_900025195.1_11893_1_42_genomic
Streptococcus_pneumoniae	GCF_900025205.1_11893_1_38_genomic
Streptococcus_pneumoniae	GCF_900025215.1_11861_3_65_genomic
Streptococcus_pneumoniae	GCF_900025225.1_11861_3_88_genomic
Streptococcus_pneumoniae	GCF_900025235.1_14355_8_71_genomic
Streptococcus_pneumoniae	GCF_900025245.1_12673_6_83_genomic
Streptococcus_pneumoniae	GCF_900025255.1_12673_7_18_genomic
Streptococcus_pneumoniae	GCF_900025265.1_12673_7_46_genomic
Streptococcus_pneumoniae	GCF_900025275.1_12673_7_67_genomic
Streptococcus_pneumoniae	GCF_900025285.1_12673_7_77_genomic
Streptococcus_pneumoniae	GCF_900025295.1_12718_5_24_genomic
Streptococcus_pneumoniae	GCF_900025305.1_12718_5_38_genomic
Streptococcus_pneumoniae	GCF_900025315.1_12718_5_75_genomic
Streptococcus_pneumoniae	GCF_900025325.1_12754_1_24_genomic
Streptococcus_pneumoniae	GCF_900025335.1_12754_2_39_genomic
Streptococcus_pneumoniae	GCF_900025345.1_12754_2_50_genomic
Streptococcus_pneumoniae	GCF_900025355.1_12754_2_85_genomic
Streptococcus_pneumoniae	GCF_900025365.1_12754_3_33_genomic
Streptococcus_pneumoniae	GCF_900025375.1_12754_3_31_genomic
Streptococcus_pneumoniae	GCF_900025385.1_12754_3_34_genomic
Streptococcus_pneumoniae	GCF_900025395.1_12754_3_64_genomic
Streptococcus_pneumoniae	GCF_900025405.1_12754_3_65_genomic
Streptococcus_pneumoniae	GCF_900025415.1_12754_4_42_genomic
Streptococcus_pneumoniae	GCF_900025425.1_14412_3_25_genomic
Streptococcus_pneumoniae	GCF_900025785.1_11860_7_71_genomic
Streptococcus_pneumoniae	GCF_900025795.1_11860_5_51_genomic
Streptococcus_pneumoniae	GCF_900025805.1_11860_5_50_genomic
Streptococcus_pneumoniae	GCF_900025815.1_11860_5_57_genomic
Streptococcus_pneumoniae	GCF_900025825.1_11861_1_78_genomic
Streptococcus_pneumoniae	GCF_900025835.1_11861_2_65_genomic
Streptococcus_pneumoniae	GCF_900025845.1_11861_2_80_genomic
Streptococcus_pneumoniae	GCF_900025855.1_11860_7_15_genomic
Streptococcus_pneumoniae	GCF_900025865.1_11861_4_54_genomic
Streptococcus_pneumoniae	GCF_900025885.1_11861_3_29_genomic
Streptococcus_pneumoniae	GCF_900025895.1_11861_4_1_genomic
Streptococcus_pneumoniae	GCF_900025905.1_11861_3_96_genomic
Streptococcus_pneumoniae	GCF_900025915.1_11861_4_29_genomic
Streptococcus_pneumoniae	GCF_900025925.1_14355_8_46_genomic
Streptococcus_pneumoniae	GCF_900025935.1_14412_3_27_genomic
Streptococcus_pneumoniae	GCF_900025945.1_14412_3_33_genomic
Streptococcus_pneumoniae	GCF_900025955.1_14412_3_56_genomic
Streptococcus_pneumoniae	GCF_900025965.1_14412_3_59_genomic
Streptococcus_pneumoniae	GCF_900025975.1_12673_6_76_genomic
Streptococcus_pneumoniae	GCF_900025985.1_12673_6_78_genomic
Streptococcus_pneumoniae	GCF_900025995.1_12673_6_80_genomic
Streptococcus_pneumoniae	GCF_900026005.1_12673_6_82_genomic
Streptococcus_pneumoniae	GCF_900026015.1_12673_6_84_genomic
Streptococcus_pneumoniae	GCF_900026025.1_12673_6_85_genomic
Streptococcus_pneumoniae	GCF_900026035.1_12673_7_11_genomic
Streptococcus_pneumoniae	GCF_900026045.1_12673_7_13_genomic
Streptococcus_pneumoniae	GCF_900026055.1_12673_7_24_genomic
Streptococcus_pneumoniae	GCF_900026065.1_12673_7_25_genomic
Streptococcus_pneumoniae	GCF_900026075.1_12673_7_28_genomic
Streptococcus_pneumoniae	GCF_900026085.1_12673_7_34_genomic
Streptococcus_pneumoniae	GCF_900026095.1_12673_7_36_genomic
Streptococcus_pneumoniae	GCF_900026105.1_12673_7_41_genomic
Streptococcus_pneumoniae	GCF_900026115.1_12673_7_42_genomic
Streptococcus_pneumoniae	GCF_900026125.1_12673_7_45_genomic
Streptococcus_pneumoniae	GCF_900026135.1_12673_7_66_genomic
Streptococcus_pneumoniae	GCF_900026145.1_12673_7_72_genomic
Streptococcus_pneumoniae	GCF_900026155.1_12673_7_74_genomic
Streptococcus_pneumoniae	GCF_900026165.1_12673_7_88_genomic
Streptococcus_pneumoniae	GCF_900026175.1_12718_4_8_genomic
Streptococcus_pneumoniae	GCF_900026185.1_12718_4_12_genomic
Streptococcus_pneumoniae	GCF_900026195.1_12718_4_9_genomic
Streptococcus_pneumoniae	GCF_900026205.1_12718_4_26_genomic
Streptococcus_pneumoniae	GCF_900026215.1_12718_4_29_genomic
Streptococcus_pneumoniae	GCF_900026225.1_12718_4_31_genomic
Streptococcus_pneumoniae	GCF_900026235.1_12718_4_72_genomic
Streptococcus_pneumoniae	GCF_900026245.1_12718_4_73_genomic
Streptococcus_pneumoniae	GCF_900026255.1_12718_4_83_genomic
Streptococcus_pneumoniae	GCF_900026265.1_12718_4_82_genomic
Streptococcus_pneumoniae	GCF_900026275.1_12718_4_95_genomic
Streptococcus_pneumoniae	GCF_900026285.1_12718_5_17_genomic
Streptococcus_pneumoniae	GCF_900026295.1_12718_5_41_genomic
Streptococcus_pneumoniae	GCF_900026305.1_12718_5_43_genomic
Streptococcus_pneumoniae	GCF_900026315.1_12718_5_49_genomic
Streptococcus_pneumoniae	GCF_900026325.1_12718_5_66_genomic
Streptococcus_pneumoniae	GCF_900026335.1_12718_5_73_genomic
Streptococcus_pneumoniae	GCF_900026345.1_12718_5_85_genomic
Streptococcus_pneumoniae	GCF_900026355.1_12718_5_83_genomic
Streptococcus_pneumoniae	GCF_900026365.1_12718_5_88_genomic
Streptococcus_pneumoniae	GCF_900026375.1_12718_5_94_genomic
Streptococcus_pneumoniae	GCF_900026385.1_12754_1_2_genomic
Streptococcus_pneumoniae	GCF_900026395.1_12754_1_9_genomic
Streptococcus_pneumoniae	GCF_900026415.1_11860_7_74_genomic
Streptococcus_pneumoniae	GCF_900026425.1_11861_5_69_genomic
Streptococcus_pneumoniae	GCF_900026435.1_11860_4_42_genomic
Streptococcus_pneumoniae	GCF_900026445.1_11860_4_92_genomic
Streptococcus_pneumoniae	GCF_900026455.1_11860_5_88_genomic
Streptococcus_pneumoniae	GCF_900026465.1_11860_6_12_genomic
Streptococcus_pneumoniae	GCF_900026475.1_11860_6_74_genomic
Streptococcus_pneumoniae	GCF_900026485.1_11861_2_33_genomic
Streptococcus_pneumoniae	GCF_900026495.1_11893_1_22_genomic
Streptococcus_pneumoniae	GCF_900026505.1_11861_4_89_genomic
Streptococcus_pneumoniae	GCF_900026515.1_11861_4_51_genomic
Streptococcus_pneumoniae	GCF_900026525.1_12673_6_23_genomic
Streptococcus_pneumoniae	GCF_900026535.1_12673_6_27_genomic
Streptococcus_pneumoniae	GCF_900026545.1_12673_6_37_genomic
Streptococcus_pneumoniae	GCF_900026555.1_14412_3_67_genomic
Streptococcus_pneumoniae	GCF_900026565.1_12673_7_27_genomic
Streptococcus_pneumoniae	GCF_900026575.1_12718_4_7_genomic
Streptococcus_pneumoniae	GCF_900026585.1_12718_5_29_genomic
Streptococcus_pneumoniae	GCF_900026595.1_12718_5_35_genomic
Streptococcus_pneumoniae	GCF_900026605.1_12718_5_54_genomic
Streptococcus_pneumoniae	GCF_900026615.1_12718_5_72_genomic
Streptococcus_pneumoniae	GCF_900026625.1_12718_5_78_genomic
Streptococcus_pneumoniae	GCF_900026635.1_12754_1_3_genomic
Streptococcus_pneumoniae	GCF_900026645.1_12754_1_7_genomic
Streptococcus_pneumoniae	GCF_900026655.1_12754_1_82_genomic
Streptococcus_pneumoniae	GCF_900026665.1_12754_1_85_genomic
Streptococcus_pneumoniae	GCF_900026675.1_12754_2_26_genomic
Streptococcus_pneumoniae	GCF_900026685.1_12754_2_93_genomic
Streptococcus_pneumoniae	GCF_900026695.1_12754_3_17_genomic
Streptococcus_pneumoniae	GCF_900026705.1_12754_4_4_genomic
Streptococcus_pneumoniae	GCF_900026715.1_14412_3_13_genomic
Streptococcus_pneumoniae	GCF_900027025.1_11860_6_35_genomic
Streptococcus_pneumoniae	GCF_900027035.1_11861_1_39_genomic
Streptococcus_pneumoniae	GCF_900027045.1_12754_3_21_genomic
Streptococcus_pneumoniae	GCF_900027085.1_11860_7_84_genomic
Streptococcus_pneumoniae	GCF_900027095.1_11860_7_80_genomic
Streptococcus_pneumoniae	GCF_900027105.1_11860_8_82_genomic
Streptococcus_pneumoniae	GCF_900027115.1_11860_4_74_genomic
Streptococcus_pneumoniae	GCF_900027125.1_11860_4_75_genomic
Streptococcus_pneumoniae	GCF_900027135.1_11822_8_42_genomic
Streptococcus_pneumoniae	GCF_900027145.1_11822_8_44_genomic
Streptococcus_pneumoniae	GCF_900027155.1_11860_7_5_genomic
Streptococcus_pneumoniae	GCF_900027165.1_11860_7_20_genomic
Streptococcus_pneumoniae	GCF_900027175.1_12673_6_8_genomic
Streptococcus_pneumoniae	GCF_900027185.1_12673_6_16_genomic
Streptococcus_pneumoniae	GCF_900027195.1_12673_6_26_genomic
Streptococcus_pneumoniae	GCF_900027205.1_14355_8_39_genomic
Streptococcus_pneumoniae	GCF_900027215.1_11861_4_45_genomic
Streptococcus_pneumoniae	GCF_900027225.1_14355_8_80_genomic
Streptococcus_pneumoniae	GCF_900027235.1_12673_7_3_genomic
Streptococcus_pneumoniae	GCF_900027245.1_12673_7_29_genomic
Streptococcus_pneumoniae	GCF_900027255.1_12673_7_31_genomic
Streptococcus_pneumoniae	GCF_900027265.1_12673_7_35_genomic
Streptococcus_pneumoniae	GCF_900027275.1_12673_7_82_genomic
Streptococcus_pneumoniae	GCF_900027285.1_12718_4_36_genomic
Streptococcus_pneumoniae	GCF_900027295.1_12718_4_81_genomic
Streptococcus_pneumoniae	GCF_900027305.1_12718_5_31_genomic
Streptococcus_pneumoniae	GCF_900027315.1_12754_1_29_genomic
Streptococcus_pneumoniae	GCF_900027325.1_12754_1_88_genomic
Streptococcus_pneumoniae	GCF_900027345.1_12754_2_19_genomic
Streptococcus_pneumoniae	GCF_900027355.1_12754_3_56_genomic
Streptococcus_pneumoniae	GCF_900027365.1_12754_3_73_genomic
Streptococcus_pneumoniae	GCF_900027375.1_12754_3_82_genomic
Streptococcus_pneumoniae	GCF_900027385.1_12754_4_30_genomic
Streptococcus_pneumoniae	GCF_900027395.1_14412_3_54_genomic
Streptococcus_pneumoniae	GCF_900027515.1_11860_7_77_genomic
Streptococcus_pneumoniae	GCF_900027525.1_11860_6_13_genomic
Streptococcus_pneumoniae	GCF_900027535.1_11860_6_26_genomic
Streptococcus_pneumoniae	GCF_900027545.1_11861_1_20_genomic
Streptococcus_pneumoniae	GCF_900027555.1_11861_1_34_genomic
Streptococcus_pneumoniae	GCF_900027565.1_11861_2_13_genomic
Streptococcus_pneumoniae	GCF_900027575.1_11860_7_16_genomic
Streptococcus_pneumoniae	GCF_900027585.1_11860_7_41_genomic
Streptococcus_pneumoniae	GCF_900027595.1_12216_4_90_genomic
Streptococcus_pneumoniae	GCF_900027605.1_11861_3_57_genomic
Streptococcus_pneumoniae	GCF_900027615.1_12673_6_45_genomic
Streptococcus_pneumoniae	GCF_900027625.1_12673_6_50_genomic
Streptococcus_pneumoniae	GCF_900027635.1_11861_4_26_genomic
Streptococcus_pneumoniae	GCF_900027645.1_12673_6_66_genomic
Streptococcus_pneumoniae	GCF_900027655.1_12673_7_80_genomic
Streptococcus_pneumoniae	GCF_900027665.1_12718_4_2_genomic
Streptococcus_pneumoniae	GCF_900027675.1_12718_4_28_genomic
Streptococcus_pneumoniae	GCF_900027685.1_12718_4_33_genomic
Streptococcus_pneumoniae	GCF_900027695.1_12718_4_60_genomic
Streptococcus_pneumoniae	GCF_900027705.1_12718_4_80_genomic
Streptococcus_pneumoniae	GCF_900027715.1_12754_1_10_genomic
Streptococcus_pneumoniae	GCF_900027725.1_12754_2_21_genomic
Streptococcus_pneumoniae	GCF_900027735.1_12754_2_47_genomic
Streptococcus_pneumoniae	GCF_900027745.1_12754_3_18_genomic
Streptococcus_pneumoniae	GCF_900027755.1_12754_3_27_genomic
Streptococcus_pneumoniae	GCF_900027765.1_12754_3_46_genomic
Streptococcus_pneumoniae	GCF_900027775.1_12754_3_54_genomic
Streptococcus_pneumoniae	GCF_900027785.1_12754_3_53_genomic
Streptococcus_pneumoniae	GCF_900027795.1_12754_4_7_genomic
Streptococcus_pneumoniae	GCF_900027805.1_12754_4_49_genomic
Streptococcus_pneumoniae	GCF_900027815.1_14355_8_69_genomic
Streptococcus_pneumoniae	GCF_900028155.1_11860_4_4_genomic
Streptococcus_pneumoniae	GCF_900028165.1_11860_4_39_genomic
Streptococcus_pneumoniae	GCF_900028175.1_11861_1_32_genomic
Streptococcus_pneumoniae	GCF_900028185.1_11861_2_84_genomic
Streptococcus_pneumoniae	GCF_900028195.1_11860_7_25_genomic
Streptococcus_pneumoniae	GCF_900028205.1_11893_1_60_genomic
Streptococcus_pneumoniae	GCF_900028215.1_11893_1_65_genomic
Streptococcus_pneumoniae	GCF_900028225.1_11861_3_42_genomic
Streptococcus_pneumoniae	GCF_900028235.1_11861_3_50_genomic
Streptococcus_pneumoniae	GCF_900028245.1_11861_4_35_genomic
Streptococcus_pneumoniae	GCF_900028265.1_14355_8_83_genomic
Streptococcus_pneumoniae	GCF_900028275.1_12673_6_69_genomic
Streptococcus_pneumoniae	GCF_900028285.1_12673_7_6_genomic
Streptococcus_pneumoniae	GCF_900028295.1_12673_7_7_genomic
Streptococcus_pneumoniae	GCF_900028305.1_12673_7_19_genomic
Streptococcus_pneumoniae	GCF_900028315.1_12673_7_91_genomic
Streptococcus_pneumoniae	GCF_900028325.1_12718_4_11_genomic
Streptococcus_pneumoniae	GCF_900028335.1_12718_4_25_genomic
Streptococcus_pneumoniae	GCF_900028345.1_12718_4_55_genomic
Streptococcus_pneumoniae	GCF_900028355.1_12718_4_58_genomic
